Name, n, |M|, distribution
20-instance-19, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-20, 20, 9, 1,0.331579,0,0.336316,0.165789,1,0,1,0,0.165789,0,1,0.165789,0.166316,0.332105,0,1,0,0.170526,0.165789,
20-instance-21, 20, 11, 0.502381,1,0.33,0.335238,0.497619,0.497619,0.334286,0.502381,0.335238,1,1,0.335238,0,1,1,1,0,1,0.33,1,
20-instance-22, 20, 4, 1,0.748571,1,1,0,1,1,0,1,1,1,0,1,1,0.748571,0,1,0.751429,0.751429,1,
20-instance-23, 20, 5, 0,0.2,1,1,0,1,0.2,0,0,0.2,1,0,0,0.2,0,0,0.2,0,0,0,
20-instance-24, 20, 10, 0,0.335,0,1,0,0.14,0,0,0.33,0.14,0.14,0.145,0,0.145,1,0.145,0.145,0,0.335,0,
20-instance-25, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-26, 20, 10, 0.375,1,0.375,0.5,0.5,1,0.375,1,0.375,1,0.375,1,1,0.375,0.375,0.375,1,1,0,1,
20-instance-27, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-28, 20, 11, 0.125714,1,0.125714,0.125238,0,0,0.125714,0.125714,0.125714,1,0.628095,0.623333,0,0,0.120476,1,0.125714,0.748571,0,0,
20-instance-29, 20, 6, 0.33375,0.33375,0.33375,1,0.33375,0,1,0.33375,0.33125,1,1,1,1,1,1,1,1,1,1,1,
20-instance-30, 20, 8, 1,0,1,1,0.2,0.2,1,0,1,1,0.2,0.333333,1,0.333333,0.2,0,1,0.2,1,0.333333,
20-instance-31, 20, 5, 0.666667,0,0,0,0.666667,0.5,0,0,0,1,0.5,1,1,1,1,0,0,0.666667,1,0,
20-instance-32, 20, 10, 0.665,0.2,0.2,0,1,1,0.67,1,1,0.5,0,0.2,0.665,0,0.2,0.2,0.5,0,1,1,
20-instance-33, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-34, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-35, 20, 8, 0,0.375556,0.373333,0.375556,0,1,0,1,1,0.373333,0.373333,1,0.377778,0,1,0.373333,0,0,0.377778,1,
20-instance-36, 20, 3, 1,0.333077,0,1,0,1,1,0.332308,1,0.334615,1,0,1,0,1,0,0,1,0,0,
20-instance-37, 20, 5, 1,1,0.2,1,0,0,1,1,0.2,1,1,0,0.2,0.2,0.2,0,1,0,1,1,
20-instance-38, 20, 5, 1,1,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,
20-instance-39, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20-instance-40, 20, 9, 0,1,0.498421,0.497368,1,1,1,0.502105,0.336316,0.497895,0,0.332105,0.331579,0,1,1,0.502105,0,0,0.502105,
20-instance-41, 20, 7, 1,0.428235,0,0,0.428235,1,1,0.428235,0,0,0.430588,0,1,0,0.428235,0,0.428235,0.428235,0,0,
20-instance-42, 20, 5, 0,0,0.666667,1,0,0,0,0,0,1,0.5,1,1,0,0,0,0.666667,0,0.666667,0.5,
20-instance-43, 20, 8, 1,0.4,0.666667,1,0,0,1,0.666667,0.666667,0.4,0.4,0,0.4,1,0,1,0.4,0,1,0,
20-instance-44, 20, 5, 1,1,0,0,1,0,0.5,0,0,0,0,0.666667,0.666667,0.666667,1,0,0,0,0,0.5,
20-instance-45, 20, 11, 1,1,1,0.199048,0.665238,0,0.199048,0.665238,0.199048,0.199048,0.20381,0.669524,1,0.665238,0.665238,1,1,1,0,0.669524,
20-instance-46, 20, 6, 1,0,0,0,0,1,0.16875,0,0,1,0.16875,0.165,0.165,0,0,1,0.1675,0,0.165,0,
20-instance-47, 20, 8, 0.497778,0,0.751111,1,0,1,0.497778,1,1,0.502222,1,1,0.746667,1,0.751111,0.751111,1,0.502222,1,1,
20-instance-48, 20, 2, 0,0,0.501667,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0.498333,1,0,
20-instance-49, 20, 2, 0,0,0,0,0,0.501667,0,0,0,0.498333,1,0,0,0,0,0,0,0,0,0,
20-instance-50, 20, 3, 1,1,0,1,0.668462,0.664615,1,1,1,1,1,1,1,1,1,1,0.666923,0,1,1,
30-instance-1, 30, 7, 0.501765,0,1,0,1,1,0,1,0,0.498235,0,0,1,0,1,1,0.667059,1,1,0,0,0,1,0.667059,0.498235,1,0.501765,0.665882,1,1,
30-instance-2, 30, 8, 0,0,0,0,0,0,0.751111,1,0.253333,0.751111,0.248889,0,0.751111,0,0,1,0,0,0,0,1,1,1,0,0.746667,0.248889,0,0,0,0.248889,
30-instance-3, 30, 7, 1,1,0,0,0.197647,0,0.501765,1,0,0,0,0.201765,0,1,0,1,0,0,0,1,0,0,0.197647,1,0.201176,0,0.201765,0,0,0.498235,
30-instance-4, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-5, 30, 15, 0,0.066,0,0,0,0.072,0.066,0,0,1,0.066,0.066,0.066,0.066,0,1,0.066,0.066,1,0.066,0.066,0.066,0,0,1,0,0.066,0.066,0,0.07,
30-instance-6, 30, 10, 0.8,0.8,0.8,0,0,0,1,0,1,0,0.335,0,0,1,0,0,0.5,1,0.8,0,0.33,0.335,0,0,0,0,0,1,0.5,0.8,
30-instance-7, 30, 2, 0,0,0,0,0.501667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.498333,0,0,0,0,0,0,0,
30-instance-8, 30, 8, 1,0.124444,0.124444,0.124444,1,0,0.124444,0,0,1,1,0,1,1,0.124444,1,0,0,1,0,0.124444,1,1,0,0,1,0,1,0.128889,0.124444,
30-instance-9, 30, 15, 0.132,0.132,1,0.22,0.132,0.252,0.132,1,1,0,0.132,0,0.428,1,0.924,0.208,0.252,1,0.22,1,0.132,1,1,0.572,0.132,1,0,1,1,1,
30-instance-10, 30, 13, 1,0,0.248696,0.401304,0.248696,0,0,0,1,0,0,0,1,0.395652,0,0.751304,0.401304,0.400435,0.152609,0,0,0,0.152609,0.146957,0,0.152174,0,0.401304,0.146957,0,
30-instance-11, 30, 4, 0,0,0.748571,1,0,0,1,0.748571,1,0,0,0,0,0,0,0,0,0,0,0,0.751429,0,0,0.751429,0,1,0,1,1,0,
30-instance-12, 30, 17, 0.0955556,1,0.642222,0.100741,0.0692593,1,0,0.195185,1,0.0944444,0.195185,0.0818519,0,0.0996296,0,0,0.64,0.0692593,0.0818519,0.0818519,0.0692593,0.0818519,0,0,0.327407,0.0744444,0,0,0,0,
30-instance-13, 30, 5, 1,0,0,1,1,0,0,0,0,0,0,0.333333,0,1,0,0.5,0,1,1,0,0.333333,1,0,0.333333,0,1,1,0.5,0,0,
30-instance-14, 30, 14, 1,1,0.125,0,0,0.169167,1,0.165833,1,0,0.128333,0,0.1225,0.128333,0.163333,0.169167,0,1,0,0.1225,1,1,1,0.1225,0,0.163333,0.128333,0.1225,0,0.169167,
30-instance-15, 30, 9, 0.332105,0,0.165789,1,0.170526,0.331579,1,1,0,0,0,1,0,0,0.165789,0.166316,0,1,0.165789,1,0,0,0.165789,0,1,0,0,0,0.336316,1,
30-instance-16, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-17, 30, 3, 0,0,0,0,0.668462,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.664615,0,0,0.666923,
30-instance-18, 30, 13, 1,1,1,0,0,0.197826,1,0,0.497391,0.842174,0.197826,1,0.502609,0,0,0.203043,0.840435,1,0,0,1,0.836522,0,0.197826,0.802174,0.203478,1,1,0.836522,0.842174,
30-instance-19, 30, 21, 1,0.216774,1,0.250645,1,0.196452,0.115161,0.108387,0.113871,0.249355,1,1,0.196452,0,0,0.108387,0.250645,0,0.115161,0.108387,0.249355,0.196452,0,0.108387,0,1,0.113871,0.108387,1,0.193871,
30-instance-20, 30, 7, 0.501765,0,0.197647,0.498235,0.201176,0,0,0,1,0,1,0,0,0,0,0,0,0,0.201765,0.201765,0,0.197647,1,1,1,1,0,1,0,0,
30-instance-21, 30, 4, 0.5,0,0,0,0.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0.5,0,1,0,0,1,0,0,0,0,0,0.5,
30-instance-22, 30, 17, 0,0.497407,0,0.332593,1,1,0,0.0818519,0,0.0818519,0.0818519,0.0818519,0,0.0881481,0.0881481,0.0818519,1,1,0,0.0818519,1,0.0818519,0.087037,1,0.0818519,0.502593,1,0.0818519,0.333704,0.333704,
30-instance-23, 30, 11, 0,0.750952,1,1,1,1,0,0.398095,0,0,0,1,0,0.403333,0.398095,0.749048,0.498095,1,0.398095,0,0,0.402381,1,0,0.501905,0.749048,1,0.750952,0,1,
30-instance-24, 30, 13, 1,1,0.287826,1,1,0.497391,1,0.497391,0.287826,0.282609,0.282609,0.502609,1,0.502609,0.502609,1,1,0,0.288261,0,1,1,1,1,0,1,0.282609,0.497391,1,0.288261,
30-instance-25, 30, 15, 0,0.102,1,0.108,0.232,1,0.234,1,1,0.228,1,0.102,0.844,0,0,0,0.106,0.108,1,1,0.234,1,1,0.102,0.108,0.228,0.108,1,0.156,0,
30-instance-26, 30, 6, 0,1,1,0,1,0,0.16875,0.16875,0,1,0.165,0,0.165,0,0,1,1,1,0,0,0,0,0,0,0.1675,0,0,0.165,1,0,
30-instance-27, 30, 14, 0.501667,0,1,0.300833,1,0.501667,1,1,0.2975,1,1,0.2975,1,0.3,0,1,1,0.3,1,0.303333,0,0.2975,0.2975,1,0,0.498333,0.303333,0.3025,1,0.498333,
30-instance-28, 30, 5, 1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.5,0,0,0,1,0.666667,0,0,0.5,0.666667,1,0.666667,1,0,0,1,
30-instance-29, 30, 9, 1,0,0,0,0,0,0,0,1,0,0,0.667895,0.667895,0,0.664211,0.664211,0,0,0,0.667895,0.667895,1,1,0.664211,0,0.667895,0.667895,0,1,0,
30-instance-30, 30, 3, 1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.333077,0,1,0,0,0,1,0.332308,0.334615,0,0,0,0,1,1,1,
30-instance-31, 30, 6, 1,0,0.50125,0,0,1,0.49875,1,1,0,1,0,0.49875,0,0,1,0,0,0,1,0.49875,0.50125,0,0.50125,1,1,1,0,1,1,
30-instance-32, 30, 11, 0.749048,0.749048,0,1,0,1,1,0.750476,0,1,1,0.751429,1,0.248571,0.249048,0.251429,1,0.334762,1,0,0.335238,1,0.250952,0,0,1,0,1,1,0.33,
30-instance-33, 30, 12, 1,1,0.201818,1,1,0.201818,0.2,1,0.201818,0,0.501818,0.196364,0,1,1,0.201818,0.196364,1,0.498182,1,1,1,0,0.201818,0.201818,0.196364,0,0,0,1,
30-instance-34, 30, 14, 0.165833,0.169167,0.250833,0,0.25,1,1,0.250833,1,1,0.163333,0.250833,0,0.169167,0.250833,0.250833,0,1,0,0,0.163333,0.250833,0,0.169167,0,0,1,1,0,0.245,
30-instance-35, 30, 10, 0,0,0.14,1,0.145,1,0,0,0,0.335,1,1,0,1,1,0.335,1,0.14,0.33,0.145,0,0.145,1,0,1,0.14,0,0.145,1,1,
30-instance-36, 30, 6, 0.81,0,0.56625,1,0.81,0,1,0,1,0.81375,0,0,0,0,1,0,0,1,0,0,1,0,0.43375,0,0,0,0,1,0.56625,0,
30-instance-37, 30, 7, 0,1,1,0.251176,1,0,1,0.250588,1,0,1,1,1,0,0,1,1,0.332941,1,0,0.333529,0.333529,1,1,1,0.247059,0,0.251176,1,1,
30-instance-38, 30, 3, 0,0.333077,0,1,1,1,0.332308,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.334615,
30-instance-39, 30, 7, 0,1,0,0,1,0.428235,0.428235,1,0,1,1,0,1,0,0.428235,1,1,0.428235,0,0.428235,0,1,0.430588,1,0.428235,1,1,1,0,1,
30-instance-40, 30, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30-instance-41, 30, 12, 1,0.670909,0,0.667273,1,1,0,0.501818,0.665455,0.498182,0.665455,1,0,0.501818,0.665455,1,0,0.665455,0.5,0,0,0.496364,0,1,0,0,0.501818,0,0,0,
30-instance-42, 30, 13, 1,0,1,0.305217,0.31087,0.305217,0.305217,0.305217,0.31087,1,1,0.305217,1,0.31087,1,0.31087,1,1,1,0.30913,1,1,0,0.31087,0.305217,1,1,1,0.305217,0,
30-instance-43, 30, 7, 1,1,0,0.144118,1,1,0,0,1,0.14,1,1,0.143529,1,1,0.144118,0.144118,1,1,1,0,1,1,0,1,1,0.14,1,0,0.144118,
30-instance-44, 30, 9, 1,1,0,0.498421,0,1,0.502105,0,0.502105,0,1,0.497368,1,1,0.203684,0.199474,0.198947,1,0,0.198947,0,1,0,1,0.198947,0,1,0,1,0,
30-instance-45, 30, 8, 1,1,1,0,0,0,0.497778,0,0.333333,0.333333,0,1,0,0.333333,0,0,0,0.333333,0,1,1,0,0.333333,0,0,0,0,0.502222,0,0.333333,
30-instance-46, 30, 21, 0,0.12871,1,1,0.12871,0.227742,0.879677,0.12871,0.135484,1,1,0.12871,0.132903,0.12871,0.12871,0.227742,0.345484,0.169355,0.900968,0,0.12871,0.87129,0.873871,0,0.176129,0.12871,0.900968,1,0.12871,1,
30-instance-47, 30, 17, 0.201481,1,0.17,1,1,1,0,0.168889,0.163704,0.17,0.163704,0.201481,0,0.168889,0,0.20037,0,0.163704,1,0,0,0.195185,0.163704,0.17,1,0.163704,0.17,0.201481,0.163704,0,
30-instance-48, 30, 9, 1,0.497895,0.331579,0,0.748421,1,0,0,1,0,0.336316,0.753158,1,0,0,0,1,1,0.748421,0,0,0,1,0.75,0,0.502105,1,0.332105,0,0,
30-instance-49, 30, 14, 0.1425,0.145833,0,0,0.14,0.14,1,0,1,0.145833,0,0.145833,1,0.14,0.14,1,0,0.1425,0.145833,1,0,0.145833,0.145833,0,0.14,0.14,1,1,1,1,
30-instance-50, 30, 4, 0,1,0,0.5,0,0,0,0,0,1,1,0,0.5,0,0,1,0,0,0,1,1,1,1,1,0,0,0.5,0,1,0.5,
40-instance-1, 40, 15, 1,0.498,0,0.166,0,0,0.198,0,0,0,1,0.168,1,0,1,1,0,0.168,0.168,0.498,0.162,0.502,0,1,0.168,0.198,0,0,0,0.204,1,0.502,0.198,0,0,0.202,0,0,0,0,
40-instance-2, 40, 7, 0,0,0.665882,0.667059,0,1,1,1,0,1,0.667059,0,0,1,1,0,0,0.749412,0,1,0,0,1,0,0.749412,0,1,0,1,1,0,0,0.751765,0,0.749412,0,1,0,0,0,
40-instance-3, 40, 9, 0.597632,1,1,0.601579,1,0,0,1,0,0.502105,0,0.597632,0.601579,1,0.497895,0,0,1,1,0,1,0,0,0,0.497895,1,1,0,1,0,1,1,0.502105,0,0.601579,1,0,0,0,0,
40-instance-4, 40, 17, 1,0.195185,0,0.201481,0.572963,0.20037,0,0.201481,0.195185,0.566667,1,1,0.201481,0,1,0.572963,1,1,1,0,1,0.201481,0.572963,0,1,0.568519,1,0.20037,0,0,0.572963,0.572963,0,0,1,0,0,0.201481,0,0.201481,
40-instance-5, 40, 11, 0,0,1,0,1,1,1,1,0,0.79619,0.838095,0,0.815238,1,0,0.838095,1,0.815238,0,0.79619,0,0,0.79619,1,0.79619,1,1,0.837619,0,0,0.838095,0,1,0.832857,0,0,1,0,1,1,
40-instance-6, 40, 4, 0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0.248571,0,1,0,1,0,1,0,0.248571,1,0.251429,0,0,0,0,0,0.251429,1,1,
40-instance-7, 40, 3, 1,0,0,0,1,1,0.666154,1,1,0,1,0,0.666923,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0.666923,0,0,1,0,0,0,
40-instance-8, 40, 27, 0.160541,0.160541,0.335676,0.160541,1,0.160541,0.27027,0.489189,1,1,0.124054,0.116757,0.160541,0.328649,0.496486,0.503514,0.124054,1,0.116757,1,0,0.54,0,0,0.124054,0.605676,0.525135,0,0.540811,1,0.510811,1,0.160541,0.335676,0,0.518108,0.124054,1,0.153784,0.153243,
40-instance-9, 40, 11, 0.33,0.335238,0.335238,0,0,1,0,1,0,0,0,0,0,0,1,0.33,1,0,0,0,1,0.669524,1,0,0.502381,0,0.497619,1,0,1,0.334762,0,0,0.665238,0,0.334762,1,0.665238,1,0,
40-instance-10, 40, 10, 0,0,1,0.5,0,0.335,0,0,0,1,0,0,0.5,0,0.33,0,0,1,0.33,0,1,0.335,1,0,0,0.5,0,1,0,0.5,1,0,0.335,0,0,0,0.335,0,0,0,
40-instance-11, 40, 12, 0.747273,1,1,0.334545,1,1,0,0,1,0,0.752727,1,0,1,1,1,0,0,0.747273,1,0.6,1,1,0.4,1,1,0.752727,0.3,1,0,1,1,1,0.332727,0,0.4,0.332727,0.3,1,1,
40-instance-12, 40, 17, 1,0.88963,1,0.144815,0.894074,1,0.894074,0.245556,1,0,0.144815,1,0.245556,0.894074,1,1,0.182593,0.365185,0.365185,1,0,1,1,0.365185,1,0.362963,0.143704,0.138519,0,1,0,0,1,0,0.358889,0,0,1,0.365185,1,
40-instance-13, 40, 11, 1,0.497619,1,0.445714,1,0,0.497619,1,0.722857,1,0,1,0,0,1,1,1,0,1,0,0.554286,1,0,1,1,0.554286,0,1,0.497619,0.502381,0,0,0.502381,0,1,0,0,0.502381,0.722857,1,
40-instance-14, 40, 13, 0,1,0,1,0.226087,1,0.231739,1,0,0,1,0,0,0.230435,1,0.231739,0,1,0.231739,1,0.231739,0,0.231739,1,0.231739,0,1,0.231739,1,0,0.231739,0,1,0.231739,0.231739,0,0,0,1,0.226087,
40-instance-15, 40, 18, 0.250714,0,0.173571,0,0.173571,1,0,1,0.173571,0,1,0.18,0.437143,0.173571,0.44125,1,1,1,0,0.501429,0.1775,0,0,0.498571,0.173571,0.250714,0,1,0.437143,0,0,0.43375,1,0.173571,0.173571,0,1,0,1,0.176786,
40-instance-16, 40, 18, 0.758571,0.212143,0.212143,0.212143,0.213929,0.214643,0.218571,0,0.218571,1,1,1,0.218571,0,0.755714,1,0.212143,0.212143,1,1,0,0.727143,0.212143,1,1,1,1,1,1,1,1,0.212143,1,0.758571,1,1,1,0.218571,0,0.212143,
40-instance-17, 40, 23, 0.613333,0,1,0.111515,0.613333,1,0.104545,0.104545,0.111515,1,1,1,1,0,0,0.111515,0.111515,0.613333,0.111515,1,0.111515,0.111515,0.111515,1,1,0.111515,0,0.609394,1,0.111515,0.111515,0.111515,1,0.111212,1,0.104545,0.111515,0.613333,0,0.0627273,
40-instance-18, 40, 11, 1,1,0,0.199048,0.665238,1,0.665238,0,1,0.669524,1,1,1,1,1,0,0,0.199048,0,0.199048,0.199048,0.20381,0,0,1,0,0.665238,1,0,0,0.669524,1,0,0,0,0.665238,0,0,0,0,
40-instance-19, 40, 14, 0,1,0.365,0.665,1,1,0,0.361667,1,0,1,0.665833,0,1,1,0,0.3675,1,0.361667,0,1,0.669167,0.3675,0.361667,0,1,0.361667,0,0.365,1,0,0,1,0.361667,1,1,0,1,0.365,0.361667,
40-instance-20, 40, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40-instance-21, 40, 19, 1,1,1,1,0.664262,1,0.303918,1,0,0.668276,1,0,1,0.307931,0.307931,0,0.307931,0.663448,0.307931,0,0.307931,0.307931,0,0,0.307931,1,1,0.307931,0.668276,1,0.307931,0.307931,0.667462,1,1,1,0.308841,0,0.307931,0.668276,
40-instance-22, 40, 8, 0,0.333333,0,0,0.333333,0,0,0,0,0,0.333333,0,1,0,0,1,0.502222,0,0,0,0,0,0.666667,1,0.666667,1,0,0,0,0,1,1,0,1,0,0,0,1,0.497778,0.666667,
40-instance-23, 40, 19, 0.674828,0.674828,0,0.181034,1,0.399655,0,0.183448,0.399655,0,1,0,0.401379,0.399655,0,1,1,0.674828,0,1,0.281724,1,0.674828,0.281724,1,0,0,1,0.399655,0,1,0.176897,0.66931,0.674828,0.674828,1,0,0.176897,1,1,
40-instance-24, 40, 13, 0.248696,0,1,0,0.248696,0.248696,0.146957,0.502609,1,0,0,0.253913,0,0.141304,0.497391,0,0,0.141304,0.141304,0,0,0,0,0,0,0,0,0.146522,0.141304,0,0,1,1,0.141304,1,0,1,0,0,0,
40-instance-25, 40, 5, 1,1,1,0,1,0,0,0.5,0,0,1,1,0,0.5,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0.333333,0,1,0.333333,0,0,0,0,0,0.333333,0,0,
40-instance-26, 40, 9, 0.800526,0.800526,1,0,0,1,1,0,0,0,0,0.246842,0,0,0,0,0,1,1,0,0.251053,0.251053,0,0,0.251053,1,0,0.800526,0,0,0.800526,0.797895,0,0,1,0,1,0,0,1,
