Name, n, |M|, distribution
wt40-40, 40, 4, 0,0,0,1,0.666667,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0.666667,0,1,0,0,1,1,1,0.666667,1,1,1,1,1,0.666667,1,
wt40-41, 40, 2, 1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0.5,0.5,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,
wt40-42, 40, 0, 0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,
wt40-43, 40, 0, 0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,
wt40-44, 40, 0, 1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,
wt40-45, 40, 3, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0,0.5,1,1,0,0,0.5,1,1,1,0,1,
wt40-46, 40, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,
wt40-47, 40, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0.5,1,0,0.5,1,0,1,1,1,1,1,
wt40-48, 40, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,
wt40-49, 40, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,1,1,0,1,0.5,1,
wt50-0, 50, 2, 0,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt50-1, 50, 0, 0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt50-2, 50, 3, 1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333333,1,1,1,1,1,0.333333,1,1,1,1,
wt50-3, 50, 0, 1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt50-4, 50, 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,
wt50-5, 50, 0, 0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,
wt50-6, 50, 2, 1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,1,1,1,0,1,0,1,1,1,1,1,1,0,0.5,0,1,1,1,0,1,0,0,1,1,0,1,1,
wt50-7, 50, 6, 0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.166667,0,1,1,1,0.666667,1,0.166667,1,1,1,0.333333,1,0,1,1,1,1,1,0,0.166667,1,0.333333,1,1,1,1,0,1,1,1,1,1,0,
wt50-8, 50, 2, 1,1,1,1,0.5,1,1,1,1,1,0,1,0.5,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,
wt50-9, 50, 15, 0.964286,0.142857,0.678571,1,1,0,1,0.285714,1,0.892857,1,1,0.964286,1,0.928571,1,1,1,1,1,1,0.0357143,1,1,0.214286,0.142857,1,0.678571,1,1,0.785714,1,0,1,1,0,1,0.428571,0.857143,1,1,0,1,0.392857,1,0,1,1,1,1,
wt50-10, 50, 0, 1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,
wt50-11, 50, 6, 0,1,1,1,1,1,0,0,1,1,0,1,0,0.666667,1,1,0,0,1,0.333333,0,0.333333,1,0,1,0.166667,1,0,0,0,1,0,0.666667,0.166667,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,
wt50-12, 50, 0, 0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,
wt50-13, 50, 7, 0,1,0,0,0,1,1,1,1,1,1,1,1,0.333333,1,1,0.666667,0,1,1,0,0,1,1,1,1,0,0.666667,0,1,1,0.333333,0,0,0,0.666667,1,0.666667,1,1,1,0.333333,0,1,1,0,1,1,1,0,
wt50-14, 50, 2, 0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0.5,1,0,1,0,1,1,1,0.5,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,
wt50-15, 50, 9, 0,0,0,1,0.375,0.5,1,0,0,1,0.25,0.625,1,1,0,0,1,1,1,1,1,1,0.25,0.125,0.25,0,1,1,0,0,0.125,0,1,1,0,0.625,0,0,1,1,1,0,0,1,1,0,0,1,0,1,
wt50-16, 50, 0, 1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,
wt50-17, 50, 13, 0.454545,1,1,0,0,0,0,0.0909091,1,1,0.0909091,1,1,0.545455,1,0,0,0.272727,0,1,0,1,0,1,1,1,1,0,0,0,1,0.909091,0,1,0,0,0.181818,0,0.818182,0.818182,0.0909091,0.272727,0,1,0.636364,0,0.181818,1,0,1,
wt50-18, 50, 0, 1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,
wt50-19, 50, 14, 0,0,0,1,0.888889,0.740741,1,1,0.259259,1,0,0.888889,0.333333,0,1,0,1,0,1,0.259259,1,1,0.259259,0,0.333333,1,0,0,0,0,0,0,0.111111,1,0,0,0,0,0,0.888889,0,0.740741,1,1,0.333333,1,0,1,0.888889,0.037037,
wt50-20, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,
wt50-21, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,
wt50-22, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,
wt50-23, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,
wt50-24, 50, 3, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,1,0,0.5,0,1,0,1,1,
wt50-25, 50, 6, 1,0.833333,1,1,0.833333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.833333,1,1,1,1,1,1,1,1,0.833333,0.833333,1,1,1,1,1,1,1,1,1,1,0.833333,1,1,1,1,1,1,
wt50-26, 50, 4, 0.75,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,
wt50-27, 50, 3, 0.333333,1,1,1,1,1,1,1,1,1,1,1,1,0.333333,1,1,1,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt50-28, 50, 6, 1,0.833333,1,1,1,1,1,1,1,1,1,1,0.833333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.833333,1,1,1,1,1,1,1,1,0.833333,0.833333,1,1,1,1,1,1,0.833333,1,1,1,
wt50-29, 50, 5, 1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.8,1,1,1,0.8,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,
wt50-30, 50, 0, 1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,
wt50-31, 50, 0, 1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,
wt50-32, 50, 10, 1,0.321429,1,1,1,1,1,1,1,1,1,1,1,0.428571,0.178571,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.428571,1,1,1,1,0.428571,0.107143,1,1,1,1,1,1,1,1,0.107143,0.321429,1,0.178571,0.821429,1,
wt50-33, 50, 0, 1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,
wt50-34, 50, 4, 1,1,1,1,0.666667,0.666667,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.666667,1,1,1,0,1,1,1,1,1,1,0,1,0.333333,0,1,1,1,0,1,1,1,1,1,1,
wt50-35, 50, 6, 1,1,1,1,0,1,1,1,0.666667,1,1,0.666667,0,1,0,1,0,1,0.333333,0.333333,0,1,1,1,1,1,0,1,0,0,1,1,0.333333,0,0,1,0,1,1,1,1,1,1,0.333333,1,1,1,1,1,1,
wt50-36, 50, 5, 1,1,1,0.25,1,1,1,0.25,0.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0.25,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0.25,1,1,1,1,0,1,1,
wt50-37, 50, 3, 1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0.5,1,1,0,1,1,0,1,0,1,1,1,1,0.5,1,1,0.5,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,
wt50-38, 50, 6, 0.666667,0,1,1,0,1,0,1,1,1,1,0.333333,1,0.666667,0.333333,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0.333333,0,1,1,1,1,1,1,1,0.333333,1,1,1,1,
wt50-39, 50, 0, 0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,
wt50-40, 50, 3, 0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0.5,1,1,0,0.5,1,0,1,0.5,1,1,
wt50-41, 50, 6, 0,0,0,0,0,1,0,1,0,0,1,0,0,0.75,1,1,0,0,0,1,0,1,0,0.25,1,1,1,0.25,0,0,1,1,1,1,0.5,0,1,1,0.25,1,1,1,1,1,0.25,1,1,0,1,1,
wt50-42, 50, 4, 0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.666667,1,0,0.333333,1,1,1,0,0,1,1,0,0.333333,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0.333333,1,0,1,
wt50-43, 50, 0, 0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,
wt50-44, 50, 5, 1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0.333333,0,0,0,0.333333,1,0.666667,1,1,1,0,0.333333,0.666667,1,1,1,1,1,0,
wt50-45, 50, 4, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.666667,0.666667,1,0,1,1,0.666667,1,0,1,1,0,0.666667,1,
wt50-46, 50, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.5,1,0,0,1,1,0,0.5,1,1,
wt50-47, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,
wt50-48, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,
wt50-49, 50, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,
wt100-0, 100, 2, 1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,0,1,1,1,1,1,0,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-1, 100, 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,
wt100-2, 100, 10, 1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.95,1,1,0,1,1,1,0.75,1,1,1,0.95,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.85,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.75,1,1,0.7,1,1,
wt100-3, 100, 10, 1,0.466667,1,1,1,1,0.866667,1,1,1,0.866667,1,1,1,1,1,1,1,1,1,0.0666667,0.8,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.466667,1,0.2,1,1,1,1,1,1,1,0.666667,1,1,1,1,1,0.333333,1,1,1,1,1,1,1,1,1,0,1,0.866667,1,1,
wt100-4, 100, 17, 1,1,1,1,1,1,1,1,1,1,1,1,0.028169,1,0.647887,1,1,0.464789,0.957746,1,1,1,1,1,1,1,1,1,0.957746,1,0.971831,0,1,0.901408,1,1,1,1,1,1,1,0,1,1,1,0.464789,0,1,1,1,1,1,0.84507,1,1,1,1,0.788732,0.943662,1,1,0.380282,1,1,1,1,1,0.028169,1,1,1,1,1,1,0.71831,1,1,1,1,0.71831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.971831,0.802817,1,1,1,
wt100-5, 100, 21, 0.157895,1,0,0,1,0.815789,1,0.622807,0.833333,0.973684,1,1,1,1,1,1,1,1,0.745614,1,1,0.719298,1,0.394737,0.140351,0.991228,0,1,1,0.894737,1,1,1,0,1,1,1,0.982456,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0.701754,0.447368,0,1,1,1,0.157895,1,0,1,1,0,0,1,0.868421,0,1,0.780702,1,0.947368,1,1,0.973684,1,1,0,1,1,1,1,1,1,1,1,0,0.666667,0.0438596,0,1,0,0,
wt100-6, 100, 0, 1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,
wt100-7, 100, 14, 1,0,1,1,1,0.777778,0,0,1,1,0,1,0,0.0555556,1,1,1,1,0,0,1,0.777778,1,0.944444,1,1,1,0,1,1,1,1,1,0.0555556,1,1,0,1,1,0.777778,1,1,1,1,1,0.166667,1,0.888889,1,1,1,0.111111,1,1,0.555556,0.5,0,1,1,1,1,0.166667,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0.944444,1,1,1,1,0.166667,1,1,
wt100-8, 100, 0, 1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,
wt100-9, 100, 8, 0,0,0,1,1,1,1,1,0,0.833333,1,1,0.333333,0,1,1,1,1,0,1,1,0.833333,1,1,1,0,0.666667,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.166667,1,1,0,1,1,1,1,1,0.166667,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0.666667,1,1,1,1,1,1,1,1,0,1,0.5,1,1,1,0,1,1,1,0,1,
wt100-10, 100, 0, 1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,
